sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
56777,polygon,amenity,place_of_worship,1000,7977.195718100772
65723,polygon,building,retail,1000,1302.881608291813
51301,polygon,building,mixed_use,1000,1194.8107564676334
1212,polygon,natural,scrub,1000,1387992.155818574
65437,polygon,building,terrace,1000,6152.127295227712
20165,polygon,amenity,waste_disposal,1000,186.47862354061303
78031,polygon,landuse,industrial,1000,31061.135337395768
78267,polygon,amenity,toilets,1000,258.8465749988547
7026,polygon,natural,water,1000,130378.68150363656
70009,polygon,landuse,commercial,1000,1846.2620750466551
104718,polygon,building,office,1000,30038.65928966903
83641,polygon,building,detached,1000,386.2769307481223
76597,polygon,landuse,religious,1000,17091.825745928334
67779,polygon,building,roof,1000,293.760677791044
68393,polygon,building,detached,1000,11979.324098952851
15123,polygon,landuse,grass,1000,1920.906364327689
4103,polygon,building,retail,1000,9626.568910835049
65723,polygon,amenity,school,1000,88717.71660993306
90799,polygon,landuse,forest,1000,1142756.7315793263
113206,polygon,amenity,recycling,1000,1.810678074080222
104718,polygon,amenity,fire_station,1000,1019.3748252643528
73853,polygon,tourism,motel,1000,1789.3787310066275
19157,polygon,landuse,recreation_ground,1000,16235.307457152505
82847,polygon,amenity,grave_yard,1000,9699.163280461587
85867,polygon,amenity,college,1000,140.4812124644922
73667,polygon,building,garage,1000,31.96049529186385
19157,polygon,landuse,retail,1000,58088.69723524482
85823,polygon,amenity,restaurant,1000,12429.410001742668
38371,polygon,natural,water,1000,235.81248082988475
82991,polygon,amenity,bicycle_parking,1000,25.377223216303825
111940,polygon,building,house,1000,165909.40544646356
112008,polygon,amenity,social_centre,1000,645.351156393546
6228,polygon,building,residential,1000,391489.770523295
112834,polygon,amenity,university,1000,323993.66376550304
87779,polygon,landuse,retail,1000,3487.682902325151
99657,polygon,landuse,industrial,1000,21601.28104272054
109718,polygon,amenity,place_of_worship,1000,504.7194365662209
15123,polygon,tourism,hotel,1000,1583.2164327368923
63421,polygon,building,house,1000,36467.0384730462
121249,polygon,landuse,commercial,1000,52008.45403317555
14161,polygon,amenity,doctors,1000,336.5103226783104
48633,polygon,building,factory,1000,915.0049200025
92029,polygon,building,carport,1000,2759.271025202589
78107,polygon,amenity,place_of_worship,1000,7054.652513647761
79337,polygon,building,apartments,1000,455.4394055696764
90819,polygon,building,apartments,1000,36003.93279679252
112242,polygon,building,school,1000,381.1004924074126
14073,polygon,landuse,residential,1000,207669.00863858627
113206,polygon,amenity,place_of_worship,1000,6221.851419839743
85823,polygon,amenity,parking,1000,371619.2082487835
121601,polygon,amenity,parking,1000,430.2339569668134
76377,polygon,amenity,parking,1000,66936.00344791423
98713,polygon,building,warehouse,1000,78235.35507150425
65223,polygon,building,house,1000,330168.23429070244
85867,polygon,amenity,fuel,1000,1484.0777892625938
34523,polygon,building,terrace,1000,18449.31695235672
70701,polygon,amenity,school,1000,34234.23091781182
53299,polygon,landuse,grass,1000,3045.954760604837
69197,polygon,landuse,commercial,1000,113264.20506034154
83641,polygon,landuse,grass,1000,3713.187356439492
76377,polygon,building,detached,1000,900.6475056929918
49327,polygon,landuse,residential,1000,24865.36097660635
51577,polygon,natural,scrub,1000,84708.69382838401
68669,polygon,building,residential,1000,10312.722416469149
9162,polygon,building,house,1000,102958.60615911755
69447,polygon,building,public,1000,275.6006507272824
25507,polygon,landuse,retail,1000,38310.50492116273
68669,polygon,landuse,farmland,1000,1962.2390270691096
76683,polygon,natural,scrub,1000,187.6550327099987
65259,polygon,amenity,prison,1000,38843.980613615306
59873,polygon,amenity,school,1000,108711.09516258996
104432,polygon,building,garage,1000,2083.5424898094816
1212,polygon,building,retail,1000,3812.579613446839
70669,polygon,landuse,institutional,1000,16665.294662419277
32537,polygon,amenity,parking,1000,42959.36395731512
115705,polygon,amenity,marketplace,1000,2027.2077430217755
86277,polygon,landuse,vineyard,1000,760869.6937640753
18453,polygon,natural,water,1000,1864.9920984483476
70571,polygon,natural,wood,1000,1046025.7936667918
55449,polygon,landuse,retail,1000,160814.50867913204
57887,polygon,landuse,retail,1000,53672.56659821584
25507,polygon,amenity,bicycle_parking,1000,386.29974641776187
8334,polygon,building,shed,1000,22.18223597690025
76597,polygon,amenity,library,1000,1571.9523508579418
2362,polygon,amenity,fire_station,1000,958.7920090970446
60663,polygon,amenity,school,1000,123207.99023918196
66183,polygon,amenity,place_of_worship,1000,2750.782734351046
4417,polygon,amenity,school,1000,13865.640768367975
66029,polygon,amenity,parking,1000,31651.42325766178
120513,polygon,building,religious,1000,1749.6850584569825
66029,polygon,natural,scrub,1000,5832.404583847123
55969,polygon,landuse,industrial,1000,47881.80630129248
89911,polygon,amenity,theatre,1000,12636.03709732652
114557,polygon,amenity,school,1000,112115.67372619692
76465,polygon,building,warehouse,1000,10577.572496334771
20085,polygon,landuse,commercial,1000,170932.37178560405
82847,polygon,amenity,restaurant,1000,2177.5063554817657
69599,polygon,amenity,parking,1000,63123.249502835446
53517,polygon,building,apartments,1000,9246.921479728886
18883,polygon,amenity,fast_food,1000,578.9359753615386
113206,polygon,landuse,forest,1000,1839.9265812723245
18287,polygon,building,church,1000,5845.095630785352
23811,polygon,building,farm,1000,734.6559365610724
77049,polygon,natural,water,1000,2239.1478340200097
57787,polygon,building,stadium,1000,321.6824480719817
2350,polygon,amenity,cafe,1000,898.3598928582308
112834,polygon,landuse,commercial,1000,158623.47340878885
57355,polygon,building,greenhouse,1000,626.6818478489184
65723,polygon,building,church,1000,1516.1317659316855
82991,polygon,landuse,recreation_ground,1000,4540.842368750522
56777,polygon,landuse,grass,1000,53325.83854485434
78041,polygon,landuse,retail,1000,718.795022254463
97345,polygon,amenity,parking,1000,728.186437090387
116661,polygon,building,retail,1000,10813.346944222354
65437,polygon,amenity,bicycle_parking,1000,2693.225728351187
136698,polygon,amenity,fire_station,1000,1430.1985288238693
104460,polygon,amenity,fuel,1000,348.789862069588
20573,polygon,natural,water,1000,957.4320055270796
51565,polygon,natural,water,1000,3274.8003901102343
37703,polygon,building,commercial,1000,11295.365881480404
28503,polygon,building,school,1000,1708.7451637913234
51301,polygon,amenity,hospital,1000,246.07935690696272
96949,polygon,building,roof,1000,7530.892859950027
25507,polygon,building,retail,1000,12746.865967088772
1212,polygon,amenity,courthouse,1000,580.0237903418522
66183,polygon,building,retail,1000,5704.391842830696
112688,polygon,landuse,residential,1000,1878421.9010377675
53299,polygon,building,residential,1000,2813.107330806264
70239,polygon,building,farm,1000,2470.692283379766
60105,polygon,building,retail,1000,1283.3979760084171
65223,polygon,landuse,grass,1000,89952.97041199495
6218,polygon,amenity,parking,1000,22001.595330163596
70007,polygon,amenity,library,1000,1486.335619837861
19511,polygon,landuse,cemetery,1000,20440.863883403832
70449,polygon,amenity,school,1000,155421.81352776085
51301,polygon,amenity,cafe,1000,120.26088531150596
19511,polygon,amenity,social_facility,1000,3856.120905576907
79213,polygon,landuse,meadow,1000,275922.9924528309
83549,polygon,building,parking,1000,618.5664647296936
19157,polygon,building,roof,1000,6702.072101592401
79715,polygon,building,house,1000,54086.86215711748
37849,polygon,amenity,fast_food,1000,1963.1448247795909
36111,polygon,amenity,fuel,1000,356.85790300992744
20573,polygon,landuse,farmland,1000,725.554873612059
8334,polygon,amenity,parking,1000,2205.956319164631
119567,polygon,amenity,car_rental,1000,164.61381802431018
112834,polygon,building,commercial,1000,7859.055385607582
82079,polygon,building,warehouse,1000,13702.56337966085
117939,polygon,landuse,residential,1000,707814.098906996
70449,polygon,building,commercial,1000,4232.744207992661
57355,polygon,building,hospital,1000,2226.3946017424028
70701,polygon,natural,scrub,1000,373176.6889543591
36111,polygon,landuse,brownfield,1000,21154.738232938485
85867,polygon,amenity,community_centre,1000,1871.5078798059124
104460,polygon,building,hospital,1000,10944.017706256118
16073,polygon,amenity,school,1000,96268.5195578386
6244,polygon,amenity,fast_food,1000,921.9805397416484
4431,polygon,building,barn,1000,360.3999227513048
61235,polygon,amenity,townhall,1000,1616.4468133453308
14161,polygon,building,office,1000,11521.601623117196
20085,polygon,amenity,shelter,1000,32.857581235074164
72817,polygon,amenity,school,1000,129803.92780136784
104460,polygon,building,retail,1000,14618.95748385554
111590,polygon,amenity,toilets,1000,413.0558678863243
98865,polygon,building,dormitory,1000,969.4447738689804
56545,polygon,tourism,information,1000,345.2113632290427
104460,polygon,natural,heath,1000,10116.12559482105
82863,polygon,building,industrial,1000,141027.631704718
98167,polygon,landuse,forest,1000,559884.2463945519
63469,polygon,building,roof,1000,3881.2580179616734
37923,polygon,amenity,parking,1000,44618.377485174926
78267,polygon,natural,grassland,1000,67823.30692675302
4431,polygon,amenity,place_of_worship,1000,984.9541280157238
60007,polygon,building,commercial,1000,38958.2186532242
57787,polygon,natural,water,1000,31500.189399923176
86407,polygon,building,school,1000,11021.21750958046
51301,polygon,building,hotel,1000,516.840305926682
20547,polygon,building,house,1000,64279.31932356524
76377,polygon,amenity,community_centre,1000,5601.724933003397
18287,polygon,landuse,residential,1000,2345242.1644477784
109324,polygon,amenity,school,1000,45584.95474435336
14161,polygon,natural,water,1000,2323.992527894929
60829,polygon,amenity,parking,1000,112054.83854629188
15803,polygon,landuse,industrial,1000,23782.78425789319
71503,polygon,amenity,fuel,1000,133.96943257717024
72817,polygon,amenity,pharmacy,1000,1376.9946709752012
19153,polygon,building,school,1000,6590.989365410959
75529,polygon,building,farm,1000,694.0435200089847
37271,polygon,building,apartments,1000,324781.65660528134
94955,polygon,amenity,cafe,1000,2047.223543865528
82847,polygon,amenity,veterinary,1000,916.4389749865544
119567,polygon,amenity,social_facility,1000,778.4367091032727
40827,polygon,landuse,religious,1000,9551.355805393008
51301,polygon,landuse,commercial,1000,410.11502376966246
65437,polygon,amenity,cafe,1000,313.2502401511083
6218,polygon,building,residential,1000,236840.9473791076
66029,polygon,landuse,commercial,1000,100670.1935051688
89725,polygon,amenity,cafe,1000,244.537397981784
112366,polygon,building,commercial,1000,3050.252693985503
51301,polygon,landuse,retail,1000,183175.8547035623
78041,polygon,amenity,parking,1000,2769.192411097228
29201,polygon,building,house,1000,22073.73088840618
28503,polygon,building,house,1000,366509.47392971313
22461,polygon,amenity,bank,1000,532.7288431120531
115705,polygon,amenity,bench,1000,9.606067980012376
92029,polygon,building,house,1000,179457.8874515505
14063,polygon,amenity,parking,1000,5044.688875363368
19573,polygon,building,church,1000,3194.790081824248
2362,polygon,building,parking,1000,8384.097546600668
86479,polygon,amenity,theatre,1000,1972.631361192655
26561,polygon,building,office,1000,215.95360859719597
82847,polygon,amenity,fast_food,1000,3254.5802571186987
134246,polygon,building,university,1000,43799.62830632398
134260,polygon,amenity,college,1000,378802.454442931
18481,polygon,tourism,hotel,1000,16489.607874883135
134418,polygon,amenity,library,1000,4896.800826548358
104672,polygon,amenity,restaurant,1000,377.9581833424654
89911,polygon,landuse,residential,1000,1089742.3433657158
97109,polygon,natural,scrub,1000,27910.20687007169
136698,polygon,landuse,residential,1000,1089074.6041877386
89751,polygon,amenity,parking,1000,17238.388387716626
57355,polygon,building,house,1000,435182.7999662621
20085,polygon,building,apartments,1000,98364.47149137514
62455,polygon,landuse,residential,1000,953.2529966846298
4431,polygon,amenity,parking,1000,159001.02149680446
139716,polygon,amenity,grave_yard,1000,754.9426171300786
53027,polygon,landuse,meadow,1000,1453.9780890680609
69835,polygon,amenity,shelter,1000,46.54807648230112
55305,polygon,building,school,1000,714.3465919895158
113877,polygon,amenity,parking,1000,2572.8367270471563
87779,polygon,landuse,institutional,1000,4295.077374484995
69835,polygon,landuse,grass,1000,20237.34297561563
28503,polygon,building,retail,1000,73998.74772068301
75021,polygon,natural,scrub,1000,1652.3557537284844
19153,polygon,building,hotel,1000,516.840305926682
35809,polygon,amenity,clinic,1000,2151.858625804632
4417,polygon,tourism,museum,1000,1837.6059934379537
19047,polygon,landuse,residential,1000,2799667.720692347
104672,polygon,building,garages,1000,1965.3172060087168
35809,polygon,landuse,railway,1000,9003.90764274028
26379,polygon,amenity,community_centre,1000,2679.6127346920384
71503,polygon,amenity,post_office,1000,237.40186792079277
114889,polygon,building,apartments,1000,383.8113350285972
121453,polygon,amenity,parking,1000,32221.147772783363
85867,polygon,landuse,brownfield,1000,2152.558577850473
75739,polygon,building,commercial,1000,224.72697172564432
22086,polygon,landuse,forest,1000,180119.89484598226
69447,polygon,building,church,1000,908.2188661908028
2362,polygon,landuse,grass,1000,908.348253866204
73689,polygon,building,house,1000,26244.46830616657
79177,polygon,building,residential,1000,131.48460473088977
60829,polygon,building,service,1000,51.06213068797141
65223,polygon,amenity,theatre,1000,1794.991820496454
119993,polygon,building,barn,1000,166.1436537093238
16073,polygon,tourism,museum,1000,2641.15831025447
125965,polygon,building,residential,1000,37345.46945577399
70007,polygon,building,roof,1000,760.2315280679629
103850,polygon,amenity,restaurant,1000,394.5644630665061
4417,polygon,landuse,industrial,1000,172842.14312531298
109050,polygon,landuse,industrial,1000,380078.1825207967
60829,polygon,amenity,toilets,1000,117.85499534735963
128231,polygon,building,house,1000,3779.477228026179
18883,polygon,amenity,fuel,1000,8025.042462205301
51301,polygon,amenity,fountain,1000,112.29887463434028
