sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
104718,polygon,building,mixed_use,500,1777.74596435998
69599,polygon,landuse,construction,500,6732.267064192476
53151,polygon,amenity,school,100,15581.970826996645
65723,polygon,building,church,500,1321.6742715342402
121439,polygon,amenity,parking,500,0.008370103995989439
48633,polygon,building,house,500,163567.5201467481
83549,polygon,landuse,residential,500,488647.6985660895
62455,polygon,natural,wood,500,52923.44840345134
64723,polygon,building,office,500,211.95672402734442
55277,polygon,landuse,residential,100,671.0190015657405
134220,polygon,building,commercial,100,1256.9822025980204
25507,polygon,building,residential,500,265.86091655092963
19153,polygon,building,residential,500,6438.370989300306
82055,polygon,building,detached,500,745.6660172327929
57887,polygon,building,house,500,1100.9770422385432
72817,polygon,landuse,residential,500,620184.0836529199
15669,polygon,natural,wetland,500,37990.30680052174
61015,polygon,landuse,construction,500,12724.261231700284
111940,polygon,building,house,500,64908.44405290024
98167,polygon,building,house,500,154.34876955221813
15123,polygon,amenity,fast_food,500,680.3035567382778
70097,polygon,building,transportation,1000,23.887816689679916
12857,polygon,landuse,commercial,500,111369.49948184747
103960,polygon,landuse,residential,500,476641.6093764212
75739,polygon,landuse,residential,100,22982.470020119752
20721,polygon,building,mixed_use,1000,535.0252485386737
82991,polygon,amenity,school,500,29187.85810465695
75739,polygon,landuse,residential,500,429030.68479968415
19573,polygon,landuse,grass,500,16269.874996709988
113292,polygon,building,church,500,1385.7820342042742
8334,polygon,building,shed,500,22.18223597690025
70701,polygon,building,house,500,226.30848478148042
6244,polygon,building,residential,500,856.8104396380772
19507,polygon,building,roof,1000,521.1303308735272
83549,polygon,amenity,restaurant,500,652.0582466348385
82055,polygon,building,office,500,1911.7282963829223
7974,polygon,landuse,industrial,500,29282.191111723132
76355,polygon,building,office,1000,1763.0804922609536
77711,polygon,building,retail,1000,11410.756077065947
104672,polygon,building,garage,500,1254.3631348880785
78107,polygon,building,church,500,4626.0821603255245
104718,polygon,tourism,hotel,100,852.4577468499258
9168,polygon,amenity,parking,500,19097.29702111084
104672,polygon,building,shed,500,29.093291845905345
70669,polygon,landuse,residential,500,2563.2583430975524
18481,polygon,tourism,hotel,500,632.6906971988443
16059,polygon,natural,wetland,500,1485.3637793656624
37257,polygon,amenity,parking,500,3077.2326648720996
63421,polygon,amenity,school,500,62826.25773938281
78819,polygon,amenity,social_facility,500,2978.0156987843466
134260,polygon,building,house,100,3150.5983913858936
37009,polygon,amenity,parking,500,1839.4863327264186
112052,polygon,landuse,forest,500,36465.14615510513
65223,polygon,amenity,parking,100,3621.9403975275545
22963,polygon,landuse,residential,100,29380.329830970917
92029,polygon,building,carport,500,79.1029614699703
97095,polygon,natural,desert,500,780361.2880654165
4417,polygon,building,house,100,4755.892539809017
60829,polygon,landuse,greenfield,500,1945.2295388799455
14973,polygon,amenity,car_wash,500,881.7167738884605
19157,polygon,amenity,social_facility,500,4867.306554784396
111940,polygon,landuse,meadow,500,12576.596322677822
60829,polygon,landuse,vineyard,500,3644.389963031548
70007,polygon,building,religious,500,585.2628180888756
143602,polygon,building,residential,1000,15465.026098885357
56545,polygon,building,commercial,500,3764.1327008470203
9168,polygon,building,hotel,500,835.3697794210167
2350,polygon,landuse,commercial,100,24664.756852278577
11416,polygon,landuse,commercial,500,22491.683937108355
134246,polygon,building,house,100,3150.5983913858936
86911,polygon,landuse,residential,100,31214.451522315394
29201,polygon,building,industrial,100,1012.6272672048589
19157,polygon,building,church,500,3100.39885358924
69909,polygon,landuse,grass,500,1758.5844776536082
57355,polygon,building,hotel,100,1285.620236758213
78041,polygon,building,garage,500,56.74484728828298
37849,polygon,building,apartments,100,333.9284901081059
104672,polygon,building,construction,500,402.27124458489726
134246,polygon,building,apartments,500,357.1791912789934
109324,polygon,amenity,parking,500,663.3968131074213
15123,polygon,amenity,school,100,26110.210905031297
63991,polygon,building,church,500,279.112950666619
20721,polygon,landuse,residential,500,504728.16714293376
64857,polygon,building,house,500,19948.136996392925
90819,polygon,building,residential,100,306.6869097679896
63931,polygon,natural,wood,500,13874.955268422465
104460,polygon,landuse,forest,500,71336.46012327244
104718,polygon,tourism,hotel,500,11710.58420109004
134418,polygon,landuse,residential,100,9942.634624173383
14161,polygon,amenity,place_of_worship,100,2334.331924159447
26561,polygon,amenity,university,500,64925.87310489773
90925,polygon,building,residential,500,706.7650249144217
28425,polygon,landuse,residential,500,541676.1106454179
16073,polygon,amenity,place_of_worship,500,2872.0956967917255
51577,polygon,amenity,school,100,21022.185733054823
18481,polygon,amenity,restaurant,500,268.88011904217325
63469,polygon,amenity,school,500,41699.66256861945
53151,polygon,building,school,100,1982.8350403805612
89911,polygon,landuse,commercial,500,51911.764338051304
57355,polygon,building,apartments,500,85145.37488442742
104718,polygon,amenity,cafe,500,657.7172541851698
15803,polygon,amenity,school,500,102446.06764678145
37271,polygon,landuse,retail,500,28836.08270717931
63991,polygon,building,roof,500,179.92736236495386
12857,polygon,building,residential,500,463.17004967170084
91335,polygon,landuse,retail,500,21468.48175775462
19157,polygon,landuse,residential,100,26931.4754504045
54169,polygon,natural,wood,500,371445.4742175068
18287,polygon,landuse,residential,100,31214.451522312625
77807,polygon,natural,wood,500,4330.3959014052925
84719,polygon,building,house,500,1042.0846085999706
104432,polygon,amenity,fire_station,500,615.8128044620211
20085,polygon,landuse,residential,500,642043.7313117848
75739,polygon,building,service,500,51.06213068797141
2362,polygon,building,residential,500,3886.631267255471
30929,polygon,building,retail,500,717.6692523898574
74161,polygon,building,retail,500,249.37650595016106
90799,polygon,natural,heath,500,4455.686140989145
60353,polygon,amenity,place_of_worship,500,1097.0393896135436
110318,polygon,building,commercial,500,1002.5553247302527
83549,polygon,building,house,500,1862.945938264535
78015,polygon,landuse,residential,1000,2029056.0539010076
61321,polygon,landuse,residential,100,31214.451522534542
110318,polygon,amenity,parking,1000,146854.7421060606
29201,polygon,building,commercial,100,164.43577647028425
76377,polygon,amenity,school,500,1791.9976695671255
85867,polygon,amenity,restaurant,500,242.40405187534026
111986,polygon,landuse,farmland,500,99316.47295700424
134314,polygon,landuse,retail,500,30579.09394729336
69447,polygon,amenity,parking,500,4782.230729415263
62493,polygon,building,residential,500,1451.8074645893419
97925,polygon,building,house,500,170586.67511986167
121601,polygon,landuse,residential,100,31214.451522273626
53299,polygon,building,detached,500,2974.6749718824613
82991,polygon,building,apartments,500,2324.9240882902955
2350,polygon,amenity,school,100,2740.7848291994655
26379,polygon,building,house,100,6715.9775312739175
73533,polygon,landuse,residential,500,349903.73737354926
109718,polygon,natural,scrub,500,46670.894677677985
55277,polygon,landuse,military,500,6891.9984370276925
65437,polygon,amenity,fast_food,500,60.5744557777912
128231,polygon,amenity,place_of_worship,500,243.95527898184076
29201,polygon,building,factory,100,689.090496301393
78819,polygon,building,church,500,1642.931427627828
81047,polygon,landuse,residential,500,477852.30483221886
120513,polygon,amenity,parking,100,4507.951954731493
85697,polygon,landuse,residential,100,17147.93878429556
82991,polygon,amenity,bicycle_parking,500,25.377223216303825
65747,polygon,natural,wood,500,10581.637141185814
69451,polygon,landuse,farmland,500,9721.76550259532
9168,polygon,amenity,school,100,5251.092831104257
80583,polygon,landuse,residential,500,351279.9778692017
60007,polygon,building,office,100,12026.16447053478
11844,polygon,amenity,parking,500,8032.765714509498
74161,polygon,building,commercial,500,383.9877016042557
18453,polygon,natural,grassland,500,82565.32823142175
84435,polygon,natural,water,500,7321.953363128731
72817,polygon,landuse,allotments,500,285.06905027903986
134220,polygon,amenity,library,500,4896.800826548358
90925,polygon,building,house,500,478.9308023334079
22963,polygon,amenity,hospital,100,1842.434435616327
82079,polygon,building,roof,500,25.253254979594768
119567,polygon,building,commercial,500,1723.5588194215054
16073,polygon,landuse,residential,500,704711.7071066351
96949,polygon,natural,water,500,11259.02381378739
32537,polygon,tourism,hotel,500,3569.3206929339763
82055,polygon,landuse,brownfield,500,14675.052168339205
18453,polygon,landuse,commercial,500,4281.922861267715
76683,polygon,building,house,500,56.76725566616432
14161,polygon,building,residential,100,58.82453048947503
87779,polygon,building,garage,500,136.998384550345
143602,polygon,landuse,retail,500,22406.379090607268
18453,polygon,natural,wood,100,7529.458113040692
77711,polygon,landuse,residential,1000,666153.2207081424
9162,polygon,amenity,school,500,51479.02958053973
34523,polygon,building,garage,500,611.4830313020582
49327,polygon,building,retail,500,11946.964159057647
6818,polygon,building,house,100,5358.108108631114
55449,polygon,amenity,university,500,48450.17912803561
60353,polygon,building,church,500,1097.0393896135436
22459,polygon,amenity,post_office,500,546.3668796429848
134220,polygon,landuse,commercial,500,66745.61098085601
86887,polygon,landuse,meadow,500,36010.26086698816
19153,polygon,building,house,500,1748.4055231832635
63421,polygon,amenity,parking,500,2047.810667180705
110666,polygon,building,house,500,17301.31374459293
76355,polygon,building,farm,1000,722.8629777969841
17839,polygon,amenity,school,500,7972.563900620749
34523,polygon,building,commercial,500,3346.6748049708913
86407,polygon,building,shed,500,102.85691437987711
85867,polygon,building,apartments,500,3474.999741665277
37197,polygon,amenity,doctors,500,23.858519516624316
55449,polygon,landuse,grass,500,150.51012405635237
121313,polygon,building,commercial,500,262.9416300007494
85823,polygon,building,commercial,500,4305.934454050335
76355,polygon,building,house,1000,101066.38938197211
82337,polygon,natural,water,500,3102.2320366160534
91335,polygon,landuse,residential,100,31214.451522485975
9168,polygon,building,apartments,500,44865.42713688087
56545,polygon,building,retail,500,3834.336337889201
2653,polygon,amenity,parking,500,832.5104743823622
114379,polygon,amenity,library,500,900.2850554448288
6218,polygon,building,house,100,1823.0385230602844
20721,polygon,building,retail,1000,829.6705813529107
75739,polygon,landuse,brownfield,500,62742.275081449356
96087,polygon,tourism,hotel,100,501.1179507673963
18287,polygon,amenity,parking,500,1467.8324516668235
104432,polygon,building,school,500,456.760560802911
110666,polygon,landuse,industrial,500,8502.336449424805
119993,polygon,landuse,orchard,500,6577.375211496735
22461,polygon,amenity,parking,500,4947.985024021521
84997,polygon,amenity,college,100,3244.146308381029
2653,polygon,amenity,library,500,596.6478404055744
19511,polygon,building,house,500,5607.062932389157
16073,polygon,landuse,construction,500,1720.6754604618222
55969,polygon,natural,wood,500,76993.1197132824
111998,polygon,landuse,residential,100,31214.451522362226
82079,polygon,amenity,food_court,500,6019.248536184302
104600,polygon,natural,water,500,2080.387643712588
113160,polygon,landuse,residential,100,31214.451522993313
19157,polygon,building,school,500,7199.096625142844
37849,polygon,amenity,social_facility,500,17959.467506041903
77807,polygon,natural,scrub,500,82768.53672016834
19047,polygon,building,shed,500,49.18666140643412
22459,polygon,tourism,hotel,500,978.2304044586418
37849,polygon,amenity,dentist,500,752.6673798130212
134260,polygon,amenity,library,500,4896.800826548358
82991,polygon,building,shed,500,204.35765419293813
7974,polygon,landuse,forest,100,6425.472649992617
111998,polygon,amenity,parking,500,13346.808395324615
37271,polygon,landuse,residential,100,31214.451528065474
108138,polygon,landuse,grass,100,2445.794062878935
122079,polygon,amenity,restaurant,500,1316.1131801973675
64469,polygon,natural,grassland,500,15671.896502587491
54169,polygon,building,house,500,1148.9478166624178
2362,polygon,tourism,gallery,500,1004.3530376631571
89725,polygon,amenity,parking_space,500,84.2208074875775
63991,polygon,building,residential,500,5596.710262419324
65437,polygon,building,church,500,1491.4749271612852
85867,polygon,building,residential,500,4529.261613680149
48633,polygon,building,house,100,4515.763815965273
29201,polygon,amenity,community_centre,100,8228.992948842164
110318,polygon,amenity,bank,1000,508.14180319977174
61015,polygon,building,residential,100,3727.34944859281
14073,polygon,natural,wood,100,31214.451522943098
2350,polygon,building,retail,500,9762.408626528293
2653,polygon,amenity,restaurant,500,232.50795680015437
90465,polygon,amenity,parking,100,2917.7983768005643
20721,polygon,building,house,1000,466.75535211600686
4103,polygon,building,house,500,50029.84836000416
134418,polygon,building,house,500,37192.93577814103
37725,polygon,building,roof,500,351.68950119014744
136698,polygon,natural,wood,100,1443.2992578496674
68393,polygon,building,retail,500,1134.1258752484384
65437,polygon,amenity,school,500,538.471157961867
55449,polygon,landuse,commercial,500,156931.97899491127
53299,polygon,building,house,100,1578.965185833198
